Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id,market
1999-07-12 00:00:00-04:00,50.79564049988594,51.05992583027036,50.055641574809556,50.34635543823242,7816200,0.0,0.0,0.0,QQQ,US
1999-07-13 00:00:00-04:00,50.10850524902344,50.29350500468966,49.71207720116724,50.10850524902344,6230000,0.0,0.0,0.0,QQQ,US
1999-07-14 00:00:00-04:00,50.6106373903029,51.059922421966164,49.89706704589654,50.9608154296875,6909400,0.0,0.0,0.0,QQQ,US
1999-07-15 00:00:00-04:00,51.13921015505188,51.42992401123047,50.85510343196825,51.42992401123047,6539800,0.0,0.0,0.0,QQQ,US
1999-07-16 00:00:00-04:00,51.456350798519466,52.19634968005955,51.43652939990679,51.905635833740234,4913800,0.0,0.0,0.0,QQQ,US
1999-07-19 00:00:00-04:00,52.117070351117924,52.117070351117924,51.17225023699395,51.377071380615234,6833000,0.0,0.0,0.0,QQQ,US
1999-07-20 00:00:00-04:00,50.749382450722194,50.82206090495445,49.26277770506245,49.394920349121094,14837400,0.0,0.0,0.0,QQQ,US
1999-07-21 00:00:00-04:00,49.50063932538667,50.06224561778628,49.10421135428107,49.632781982421875,10980400,0.0,0.0,0.0,QQQ,US
1999-07-22 00:00:00-04:00,49.632793195683064,49.632793195683064,48.23208071465473,48.37083053588867,15148400,0.0,0.0,0.0,QQQ,US
1999-07-23 00:00:00-04:00,48.73421437897711,48.93903550773908,47.94135839667271,48.44350051879883,12115000,0.0,0.0,0.0,QQQ,US
1999-07-26 00:00:00-04:00,47.78277816601781,48.311348720951635,47.17492202784391,47.254207611083984,10720000,0.0,0.0,0.0,QQQ,US
1999-07-27 00:00:00-04:00,48.205631256103516,48.94562998152616,47.79598910453027,48.205631256103516,13732800,0.0,0.0,0.0,QQQ,US
1999-07-28 00:00:00-04:00,48.787066997451674,49.42135172547921,48.15938940200775,49.15045928955078,10161800,0.0,0.0,0.0,QQQ,US
1999-07-29 00:00:00-04:00,48.232045697641894,48.62847347049922,47.624189779260654,48.09990310668945,13033800,0.0,0.0,0.0,QQQ,US
1999-07-30 00:00:00-04:00,48.311357040026124,48.83992768597827,47.78939352714838,47.8620719909668,10947400,0.0,0.0,0.0,QQQ,US
1999-08-02 00:00:00-04:00,47.94135914292446,48.89278633649959,47.544931145601495,47.72993087768555,9642400,0.0,0.0,0.0,QQQ,US
1999-08-03 00:00:00-04:00,48.384044688143604,48.39065182247218,46.72565397167166,47.419403076171875,13005000,0.0,0.0,0.0,QQQ,US
1999-08-04 00:00:00-04:00,47.419401836002805,47.776187080414694,46.520831590817295,46.56047439575195,13227600,0.0,0.0,0.0,QQQ,US
1999-08-05 00:00:00-04:00,46.5670503418378,47.30044174194336,45.457052547083435,47.30044174194336,18695200,0.0,0.0,0.0,QQQ,US
1999-08-06 00:00:00-04:00,46.96350299325645,47.83564457951276,46.46136086783615,46.791717529296875,12392200,0.0,0.0,0.0,QQQ,US
1999-08-09 00:00:00-04:00,46.96350629127447,47.095648965138494,46.097971777465105,46.19047164916992,7983400,0.0,0.0,0.0,QQQ,US
1999-08-10 00:00:00-04:00,46.064929539281835,46.40189330957779,44.76993152010524,45.77421569824219,16767200,0.0,0.0,0.0,QQQ,US
1999-08-11 00:00:00-04:00,46.59350163527479,47.35992905865707,45.89314554149443,47.280643463134766,13101400,0.0,0.0,0.0,QQQ,US
1999-08-12 00:00:00-04:00,47.465622655946206,47.78276490086344,46.61991000283358,46.725624084472656,12715000,0.0,0.0,0.0,QQQ,US
1999-08-13 00:00:00-04:00,47.703497961607724,48.81349625212713,47.62421236942777,48.76063919067383,14342600,0.0,0.0,0.0,QQQ,US
1999-08-16 00:00:00-04:00,48.73420993678271,49.31563760414129,48.417067572768936,49.15045928955078,11470600,0.0,0.0,0.0,QQQ,US
1999-08-17 00:00:00-04:00,49.579920050803196,49.63277710842665,48.49635036952231,49.394920349121094,11408400,0.0,0.0,0.0,QQQ,US
1999-08-18 00:00:00-04:00,49.15708541870117,49.76494185129801,48.65494314829508,48.839942932128906,7035200,0.0,0.0,0.0,QQQ,US
1999-08-19 00:00:00-04:00,48.39064180472333,48.734212718683686,47.94796389635134,48.25849914550781,10157800,0.0,0.0,0.0,QQQ,US
1999-08-20 00:00:00-04:00,48.31135113245715,49.02492141723633,48.04706584179819,49.02492141723633,6920800,0.0,0.0,0.0,QQQ,US
1999-08-23 00:00:00-04:00,49.47421111582215,50.58420944213867,49.36188985661155,50.58420944213867,9652000,0.0,0.0,0.0,QQQ,US
1999-08-24 00:00:00-04:00,50.214213562803565,51.482783168600704,50.11510656235066,50.92778396606445,13891400,0.0,0.0,0.0,QQQ,US
1999-08-25 00:00:00-04:00,51.24493636348384,52.22279229202891,50.68993705268798,52.0113639831543,11352000,0.0,0.0,0.0,QQQ,US
1999-08-26 00:00:00-04:00,52.01134347170303,52.196343169010916,51.06652358902346,51.145809173583984,9753000,0.0,0.0,0.0,QQQ,US
1999-08-27 00:00:00-04:00,51.529028817358,51.53563595017212,50.50492323116868,50.63706588745117,9635400,0.0,0.0,0.0,QQQ,US
1999-08-30 00:00:00-04:00,50.84850650946888,51.00707773558989,49.79136500199552,49.92350769042969,10141600,0.0,0.0,0.0,QQQ,US
1999-08-31 00:00:00-04:00,50.267060696267336,50.795631260896855,49.157062510545344,50.47848892211914,14590400,0.0,0.0,0.0,QQQ,US
1999-09-01 00:00:00-04:00,50.79562706305967,51.271340531912465,50.478484750491134,50.84187698364258,10752000,0.0,0.0,0.0,QQQ,US
1999-09-02 00:00:00-04:00,49.89706295134813,50.92777558646602,49.791348834925785,50.663490295410156,14583200,0.0,0.0,0.0,QQQ,US
1999-09-03 00:00:00-04:00,52.11707039164783,53.009033437143835,51.93207064887829,52.98921203613281,14195400,0.0,0.0,0.0,QQQ,US
1999-09-07 00:00:00-04:00,52.88350453692113,53.41207529691035,52.67207623292545,52.75136184692383,9009000,0.0,0.0,0.0,QQQ,US
1999-09-08 00:00:00-04:00,52.434208751269686,52.96277940400426,51.61492423953109,52.03778076171875,14303400,0.0,0.0,0.0,QQQ,US
1999-09-09 00:00:00-04:00,52.064219547858166,52.90993275878784,51.79993416944264,52.77779006958008,12677600,0.0,0.0,0.0,QQQ,US
1999-09-10 00:00:00-04:00,53.4913418609317,53.90759118618352,52.883485703421115,53.38562774658203,10251000,0.0,0.0,0.0,QQQ,US
1999-09-13 00:00:00-04:00,53.332762762043664,53.43847686068002,52.46062144829369,52.744728088378906,7240800,0.0,0.0,0.0,QQQ,US
1999-09-14 00:00:00-04:00,52.539918847498086,53.40545322489022,52.43420472506852,53.03545379638672,10022600,0.0,0.0,0.0,QQQ,US
1999-09-15 00:00:00-04:00,53.69618331949886,53.69618331949886,51.95850690593565,52.0113639831543,16096000,0.0,0.0,0.0,QQQ,US
1999-09-16 00:00:00-04:00,51.98492431640625,52.46063790954063,50.907961598615934,51.98492431640625,15371000,0.0,0.0,0.0,QQQ,US
1999-09-17 00:00:00-04:00,52.46062371008252,53.64990737101639,52.381338132686935,53.544193267822266,14506400,0.0,0.0,0.0,QQQ,US
1999-09-20 00:00:00-04:00,53.70277443293734,53.91420267873631,53.30634647206428,53.66973876953125,6187200,0.0,0.0,0.0,QQQ,US
1999-09-21 00:00:00-04:00,53.200628230598205,53.30634234531375,52.22937980164914,52.381343841552734,12265800,0.0,0.0,0.0,QQQ,US
1999-09-22 00:00:00-04:00,52.46062683928209,53.21383986946825,51.82634218228321,52.93634033203125,12441800,0.0,0.0,0.0,QQQ,US
1999-09-23 00:00:00-04:00,53.49135400454203,53.59706814289093,50.43225112607082,50.7427864074707,19766000,0.0,0.0,0.0,QQQ,US
1999-09-24 00:00:00-04:00,50.42563943255242,51.00706714089422,49.57992640223708,50.80885314941406,23570800,0.0,0.0,0.0,QQQ,US
1999-09-27 00:00:00-04:00,51.53564126038354,51.905640736099116,51.007070580789865,51.16564178466797,12608800,0.0,0.0,0.0,QQQ,US
1999-09-28 00:00:00-04:00,50.90795324761947,51.5884878594955,49.817776442187,51.40348815917969,20622000,0.0,0.0,0.0,QQQ,US
1999-09-29 00:00:00-04:00,51.403480872027146,51.77348022020626,50.37276840209961,50.37276840209961,15557000,0.0,0.0,0.0,QQQ,US
1999-09-30 00:00:00-04:00,50.848502486913254,51.42993027002765,50.21421763260664,50.90135955810547,17604200,0.0,0.0,0.0,QQQ,US
1999-10-01 00:00:00-04:00,50.214206115952315,50.92116928100586,49.685635525258085,50.92116928100586,19607400,0.0,0.0,0.0,QQQ,US
1999-10-04 00:00:00-04:00,51.192067412555524,52.24920871173065,50.90135355528236,52.064208984375,12434200,0.0,0.0,0.0,QQQ,US
1999-10-05 00:00:00-04:00,52.24922339570138,53.068508132811516,51.32422449896412,52.43422317504883,19526400,0.0,0.0,0.0,QQQ,US
1999-10-06 00:00:00-04:00,52.75134569136282,53.56402298595671,51.951882661721676,53.484737396240234,19098200,0.0,0.0,0.0,QQQ,US
1999-10-07 00:00:00-04:00,53.78206751853183,54.03974572900145,52.96278295191046,53.35921096801758,22013600,0.0,0.0,0.0,QQQ,US
1999-10-08 00:00:00-04:00,53.14779120306074,54.07279005542629,52.434220659807316,53.92082595825195,22523200,0.0,0.0,0.0,QQQ,US
1999-10-11 00:00:00-04:00,54.07276221045323,54.70704681116236,53.94061958530549,54.68061828613281,13016000,0.0,0.0,0.0,QQQ,US
1999-10-12 00:00:00-04:00,54.495621433126,54.931692118696596,53.27990921880796,53.438480377197266,20182800,0.0,0.0,0.0,QQQ,US
1999-10-13 00:00:00-04:00,52.8306234050599,53.46490802823221,51.64133973661183,51.85276794433594,22570600,0.0,0.0,0.0,QQQ,US
1999-10-14 00:00:00-04:00,52.03777913864887,52.5399212430848,51.19206612065153,52.17652893066406,22130400,0.0,0.0,0.0,QQQ,US
1999-10-15 00:00:00-04:00,50.84849413750316,51.58849301268512,50.32653064518732,50.63706588745117,33703000,0.0,0.0,0.0,QQQ,US
1999-10-18 00:00:00-04:00,50.68991119921152,50.87491087512105,48.55580779496943,49.99616241455078,24714800,0.0,0.0,0.0,QQQ,US
1999-10-19 00:00:00-04:00,50.5379594036708,50.795637586014,49.42135394685025,50.267066955566406,26657200,0.0,0.0,0.0,QQQ,US
1999-10-20 00:00:00-04:00,51.0334879953034,52.216164633205956,50.53134595909897,51.7999153137207,22486400,0.0,0.0,0.0,QQQ,US
1999-10-21 00:00:00-04:00,50.95420033098703,52.645626068115234,50.58420095099024,52.645626068115234,22454800,0.0,0.0,0.0,QQQ,US
1999-10-22 00:00:00-04:00,52.95617944954984,53.491357307991954,52.2227875694625,52.40778732299805,16589400,0.0,0.0,0.0,QQQ,US
1999-10-25 00:00:00-04:00,52.16993777598104,53.00904391802126,51.95850945672681,52.43422317504883,13855400,0.0,0.0,0.0,QQQ,US
1999-10-26 00:00:00-04:00,53.06850552752736,53.359219452229944,51.905649828716996,52.0113639831543,13542400,0.0,0.0,0.0,QQQ,US
1999-10-27 00:00:00-04:00,51.8792146153729,52.11707143225439,51.119394228112604,51.932071685791016,15225200,0.0,0.0,0.0,QQQ,US
1999-10-28 00:00:00-04:00,52.75136162738641,53.91421729452318,52.27564794537591,53.729217529296875,14103800,0.0,0.0,0.0,QQQ,US
1999-10-29 00:00:00-04:00,54.97137062449872,56.02851236727754,54.78637081951243,55.605655670166016,19000000,0.0,0.0,0.0,QQQ,US
1999-11-01 00:00:00-05:00,55.60564387978063,56.26635732892251,55.2422514827526,55.3149299621582,9681800,0.0,0.0,0.0,QQQ,US
1999-11-02 00:00:00-05:00,55.605612824153006,56.2927544274933,55.136506537257226,55.34793472290039,12834800,0.0,0.0,0.0,QQQ,US
1999-11-03 00:00:00-05:00,56.13419357042634,56.7684782435385,55.975622402148296,56.45133590698242,18752600,0.0,0.0,0.0,QQQ,US
1999-11-04 00:00:00-05:00,57.23756961778358,57.349890832547786,56.47774963555512,57.08560562133789,20048600,0.0,0.0,0.0,QQQ,US
1999-11-05 00:00:00-05:00,58.2484924498225,58.53920634135972,57.66706466674805,57.66706466674805,15134600,0.0,0.0,0.0,QQQ,US
1999-11-08 00:00:00-05:00,57.87846439289597,59.0347122546262,57.693464735019134,58.829891204833984,10890800,0.0,0.0,0.0,QQQ,US
1999-11-09 00:00:00-05:00,59.305616919674094,59.41133103183037,57.93133346164243,58.433475494384766,14629800,0.0,0.0,0.0,QQQ,US
1999-11-10 00:00:00-05:00,58.459917879104616,59.70205899136407,58.19563253607069,59.19991683959961,16561000,0.0,0.0,0.0,QQQ,US
1999-11-11 00:00:00-05:00,59.834212012039984,60.33635425065693,59.30564123454847,60.2570686340332,18501400,0.0,0.0,0.0,QQQ,US
1999-11-12 00:00:00-05:00,60.57418276303774,61.10275329325622,58.671328854251215,61.049896240234375,28646600,0.0,0.0,0.0,QQQ,US
1999-11-15 00:00:00-05:00,61.10276996626613,61.3141982360456,60.627056359262326,60.93098449707031,10909400,0.0,0.0,0.0,QQQ,US
1999-11-16 00:00:00-05:00,61.15562042326693,62.76776080607561,60.891335114609774,62.477046966552734,19126400,0.0,0.0,0.0,QQQ,US
1999-11-17 00:00:00-05:00,62.47704536346383,62.74793779788663,61.31419003520985,61.63133239746094,21683600,0.0,0.0,0.0,QQQ,US
1999-11-18 00:00:00-05:00,62.05421211904514,63.52099609375,61.68421255785833,63.52099609375,17738400,0.0,0.0,0.0,QQQ,US
1999-11-19 00:00:00-05:00,63.24346710205078,64.19489410400391,63.0056103515625,64.08917999267578,17939400,0.0,0.0,0.0,QQQ,US
1999-11-22 00:00:00-05:00,64.22133800372407,65.54276471161963,63.1113395690918,63.1113395690918,18841800,0.0,0.0,0.0,QQQ,US
1999-11-23 00:00:00-05:00,64.64422606149779,64.69708315557915,62.79422776865035,63.40208435058594,24047600,0.0,0.0,0.0,QQQ,US
1999-11-24 00:00:00-05:00,63.58703707494112,65.74756919500615,62.9263238883769,65.4898910522461,18617800,0.0,0.0,0.0,QQQ,US
1999-11-26 00:00:00-05:00,66.30918834253559,66.62633073397059,65.43704676608932,65.70133209228516,8045200,0.0,0.0,0.0,QQQ,US
1999-11-29 00:00:00-05:00,65.56916361615701,66.1241625826783,64.53845124976036,64.61773681640625,20485200,0.0,0.0,0.0,QQQ,US
1999-11-30 00:00:00-05:00,64.74988063176473,64.8555947225921,62.15988540649414,62.15988540649414,23702400,0.0,0.0,0.0,QQQ,US
1999-12-01 00:00:00-05:00,62.8470722536618,63.82492829797866,62.371358502372516,63.50778579711914,23205800,0.0,0.0,0.0,QQQ,US
1999-12-02 00:00:00-05:00,63.74559302415124,65.64844654726024,63.7059502424198,65.52291107177734,17229200,0.0,0.0,0.0,QQQ,US
1999-12-03 00:00:00-05:00,67.07561679135001,67.81561571576208,66.7320458621587,66.91704559326172,21444600,0.0,0.0,0.0,QQQ,US
1999-12-06 00:00:00-05:00,67.17470150927042,68.07987846479024,66.54702405836251,67.5248794555664,16018400,0.0,0.0,0.0,QQQ,US
1999-12-07 00:00:00-05:00,67.73630764955644,68.00059289204397,66.67255954854409,67.5248794555664,23397000,0.0,0.0,0.0,QQQ,US
1999-12-08 00:00:00-05:00,67.54471031572852,68.07328087478734,66.54703338550502,66.70560455322266,19563000,0.0,0.0,0.0,QQQ,US
1999-12-09 00:00:00-05:00,67.65705096608832,68.02705046355912,65.33133983912904,67.02276611328125,28445400,0.0,0.0,0.0,QQQ,US
1999-12-10 00:00:00-05:00,67.5777587890625,67.8156155857389,66.07133241011195,67.5777587890625,20428400,0.0,0.0,0.0,QQQ,US
